group,datum
3,4.405424568300269
3,4.8378862564553335
3,5.669799681808183
3,4.10649247231163
3,4.356272339718806
3,4.309358208929585
3,4.705522422936008
3,4.788596532284252
3,4.9564607174942985
3,5.285115242730971
3,4.303425360922914
3,3.4469492523088623
3,4.225517054739635
3,4.46451370976449
3,4.183268570584733
3,4.967549315781777
3,4.270345209123002
3,4.970332666929893
3,4.341127153387266
3,4.486740939074478
3,4.798292832364018
3,5.02490517188122
3,4.269746962518455
3,5.689296228818862
3,5.009989985192723
3,5.1812473234791545
3,4.332279802366011
3,4.31449680554945
3,4.966838883288167
3,4.760016498035602
3,5.018584873207855
3,4.259275753982216
3,4.101503567555193
3,6.618563862024686
3,3.9593553551958305
3,4.493270806564377
3,5.436422380753586
3,3.9601912892275193
3,4.721646874081302
3,4.746223710155573
3,6.327958068715997
3,4.928555428397544
3,4.818407261058605
3,5.130920194286151
3,5.518974790809862
3,5.711665269891441
3,4.568585021415277
3,4.254358632454556
3,4.275482513209101
3,5.987390517668621
3,5.051580329198641
3,4.804771425371553
3,6.389611468492289
3,4.627285833974483
3,4.245216636785952
3,5.235349826698581
3,5.671128805179134
3,4.1749120175754
3,5.044308371958797
3,4.689390267619326
3,4.816242112893475
3,5.648748580169048
3,5.425175672336435
3,5.207246919904307
3,5.262566263404043
3,4.3880223865603005
3,4.12773887511104
3,3.8554173652612946
3,4.619695925176093
3,4.3105955143478045
3,4.996816838170972
3,4.909162270851477
3,3.948368808322958
3,3.9239424531860885
3,3.898822554969557
3,3.5071673289192615
3,5.678615520627836
3,6.18590896300651
3,4.765254391288715
3,4.272893844332413
3,5.069526420261301
3,5.052093576537461
3,5.585475124355897
3,4.916342521536232
3,4.581265014429717
3,4.378278968354744
3,4.113633327120025
3,5.072026190247119
3,4.112922327095601
3,4.908114873212913
3,4.666599149776983
3,4.853387483199786
3,3.8791445278632257
3,4.555616373985733
3,4.3904616819842115
3,4.165493837678634
3,4.760048998437887
3,4.934838595111778
3,5.112501792710254
4,-0.9511068156029763
4,0.5065971813506241
4,-1.2153010433047917
4,25.096401121167496
4,0.45174620884976724
4,12.684548209003532
4,-0.1670138328746936
4,0.4577748662291323
4,-0.1226459837307658
4,-0.13309498964555663
4,0.4862338647591324
4,11.23893695340791
4,7.860340097919655
4,-1.1615067662712217
4,-1.169704357660966
4,3.726664251330739
4,-1.7719965684571173
4,-2.718157108524542
4,-0.3998605060940598
4,49.8881769977468
4,-2.14806174575594
4,0.13833447580701042
4,-1.8626812421618222
4,1.2119918981289133
4,-0.026496365383128447
4,25.88332213986271
4,7.891273478692758
4,1.1694708457647798
4,-2.4988508541052155
4,-0.17045151575196593
4,0.9017299971799666
4,-1.6102024160994073
4,-0.8722429683275902
4,-1.2549403941635167
4,0.20625251688134721
4,-0.4257335808182489
4,2.3893279283796023
4,0.49290100644671775
4,3.5593200470515653
4,-1.4730912237722817
4,-1.4957641444595655
4,-0.8446745129978632
4,0.2986958666885363
4,3.767957552926427
4,1.9192235765855254
4,-1.0737159448097502
4,-17.48425760817009
4,0.2807584479898399
4,-0.7774988673813948
4,-1.8701792054939275
4,-0.9303559305412662
4,-0.6151969582747602
4,-2.3773245497982223
4,-0.2794541231775932
4,0.9714760160849426
4,-0.447213907970922
4,1667.0302528137856
4,0.048312839304658226
4,-0.1718238016807743
4,-0.15797851491635273
4,0.8375665555980758
4,0.23817288888313043
4,5.043594989706818
4,-5.795663677739479
4,-52.60716179006204
4,0.33263468440472865
4,-0.8099690593063776
4,-0.30068744414447796
4,0.5216204955035534
4,5.860563104520816
4,-16.74947555526636
4,-0.5071248787054742
4,0.779456242011792
4,-1.071609350385991
4,0.384917052626388
4,-1.9244332388815222
4,3.121160382419825
4,0.32403035791255763
4,8.49585982627727
4,-60.48631996107865
4,-0.14226419054759976
4,0.2921497264065792
4,2.157796788219087
4,-0.5811028971526592
4,-1.965594663659724
4,6.590590940769226
4,1.5345577956909704
4,-0.45961959491918847
4,-1.6542303817626807
4,0.29054868425111685
4,-0.232846659533209
4,-0.11815885566840532
4,-7.3185563961188125
4,1.3259863063278774
4,-1.8580303939238327
4,-5.275347161017792
4,0.6241790371813432
4,4.551511786070729
4,-5.244307907461542
4,-4.617216138825842
4,-1.328815674868119
4,32.04148996170188
4,-1.8270452787833418
4,0.8980258782470212
4,-1.7688120818728759
4,-0.6833660880431486
4,0.6197143293814252
4,0.6205040242475506
4,0.2535898927820396
4,0.08368099647990856
4,12.835485916016856
4,2.5110731448658927
4,-0.24752808320471942
4,-1.1644726129922964
4,-15.873734360867735
4,0.41369724560310545
4,0.45165060263086376
4,-0.7537617496600497
4,-6.406762160570972
4,-2.2547500937526683
4,-0.3404614128744905
4,-45.55933970780256
4,-6.1654386464220945
4,1.5320969176501684
4,0.7453737864461049
4,-12.72924667650923
4,0.3828503926427229
4,-12.4194390568267
4,-1.3793732719460032
4,1.1493300332628866
4,0.015203489068260677
4,0.09355085045771255
4,-10.998717755629986
4,0.3442685609402649
4,-4.214195859805402
4,-1.963695534684503
4,1.389476929277484
4,0.6131579908190438
4,0.8855468553187944
4,0.5602093924750096
4,-0.3913865052151437
4,-0.7835965534056971
4,0.0503397608895869
4,-0.3338755697737264
4,1.466099772163944
4,-0.9877522409123688
4,1.633779918294978
4,5.298304805959681
4,-4.970872973510608
4,3.641394628920903
4,-0.386085082949836
4,2.914934907871996
4,-0.9109804927239722
4,-22.79569152689553
4,-1.881382489897101
4,-0.45371726456829725
4,0.3507132560284492
4,-0.35778612713375696
4,0.8667544722298384
4,0.7906507555038798
4,-3.8960483496951435
4,2.661259747927404
4,0.23338179792355035
4,32.06641718207176
4,0.3633164099238428
4,-0.06242217876971807
4,-1.590487540834518
4,0.3416264882120731
4,-0.9933666014183673
4,-0.6053574755387785
4,-0.35369097631063223
4,1.1377768571386042
4,-0.47157887120335473
4,15.568032858934636
4,0.7744426252579106
4,2.6748702982628014
4,0.5137522976598214
4,-0.19716655918764245
4,0.8543593883968573
4,0.25277613423671336
4,3.0904846094254634
4,-3.1883073723971505
4,0.8733766067890032
4,2.7157648425153575
4,2.4856565409499654
4,-1.195002005288246
4,5.65300899699322
4,-0.9889092284792407
4,0.8191642101447203
4,94.67034539359324
4,-1.7366233798414787
4,-0.35182544711617797
4,1.4942592605146876
4,-18.43669439888791
4,-0.5280224869804822
4,2.956860843361477
4,-0.0425714596438809
4,0.0234663257241817
4,-3.72615120522967
4,0.6602893414983233
4,2.8937635830544064
4,0.40142497060381394
4,-0.5528767713781058
4,0.46015709125615395
4,-8.360116683492404
4,-2.083951388495084
4,0.9776020300990578
4,0.4873756891039264
4,0.733268667069566
4,0.28160992552169845
4,-1.0707612160547608
4,-0.8079437068668768
4,-1.2122216525148053
4,0.21311519235822146
4,2.8541196973777803
4,-5.821920471438875
4,0.6485312219001381
4,-2.2422188720387184
4,3.604721732247405
4,-0.4111835096434763
4,12.713906139220573
4,0.5244735251079525
4,-0.4059182264923941
4,-0.8273602257668455
4,-2.298402314963562
4,-0.14061397273626214
4,-0.007354004728358239
4,1.4702281547150253
4,-0.5010379202450078
4,4.590862430695356
4,3.636648721056871
4,2.1206065982842275
4,-2.7305053807367448
4,-2.4529078753734335
4,-0.5401821716253071
4,1.0147592186779921
4,2.1778999818154854
4,0.4412213209002676
4,-0.0386666188820727
4,1.4461872371381992
4,-0.3284400333691826
4,-1.4289859892231636
4,-0.41226489647024694
4,-5.417884851068738
4,0.5353693711064632
4,1.1396771971229223
4,-0.720465364407719
4,1.6351694818230367
4,0.3876541895319546
4,1.2525013927969908
4,-0.7537011007683889
4,-10.939681729479531
4,0.19160620655215302
4,5.775613936130727
4,-0.42634479480065773
4,-0.7514379174718087
4,-0.4767507502639327
4,0.7051970261544613
4,-7.5356947583561595
4,-0.16712937175358494
4,0.036211095664241674
4,0.5555303062997471
4,0.6188271000623177
4,-0.6168864774905706
4,3.535318272904125
4,215.40633194447997
4,-2.008807990830798
4,0.1173051590051596
4,-0.24958929738788538
4,-0.4981791748271041
4,6.13783044776885
4,0.21159639102482697
4,2.6929583687227403
4,2.0371362404557747
4,-0.48601885295123193
4,0.8161020180920832
4,-12.875252597678868
4,0.9079013636578541
4,1.3567110761688743
4,1.1793421688738115
4,0.5424586688111356
4,1.349652900094026
4,2.937421972487784
4,-6.356958364440928
4,0.6342343272998736
4,-0.7557981937701662
4,0.22022455245139363
4,206.70404761015007
4,1.5734350474687353
4,-0.45209514873099255
4,-1.8450139582395615
4,-1.112733006950678
4,0.6439941267106607
4,-1.659066486564723
4,0.6334104924409127
4,2.112569231249005
4,0.05625936515179689
4,2.017404290646744
4,-1.3656123899033652
4,-0.5570231631435711
4,0.2600103974712532
4,-1.8040788349187051
4,-861.8286448490286
4,0.13358299862015288
4,-0.6905241503103213
4,-0.5738392730704902
4,-0.07014294569899045
4,1.0015193603064694
4,0.0199445291821659
4,-1.2384996869677072
4,-1.2027628713510483
4,-1.7632352116398353
4,0.6816599571834657
4,0.2998093010356456
4,1.4588663636115782
4,-1.3966293940354135
4,-0.2279995952048403
4,-0.6009625327996014
4,1.5333246232792448
4,-0.42909474326033276
4,-3.037140277271717
4,0.6407379243090076
4,-0.02147155827499498
4,-1.4348584104589854
4,-3.602114861030608
4,-45.74841305134685
4,0.5141611425367115
4,0.8699098450144118
4,5.873437100069238
4,228.44827308419215
4,0.1267038802801435
4,2.2543507316983513
4,0.3844732943403839
4,-1.6716897873424008
4,-0.9464932619144574
4,-1.3670844907714594
4,-1.3925448743225235
4,0.36018350818043854
4,1.9245362827018462
4,-0.47469585859032565
4,1.197150096394966
4,-0.5516748104539096
4,0.3976663513379399
4,0.9925301070597231
4,-1.6578009339879578
4,1.7834244247139306
4,-0.9748972110260745
4,1.557256739922607
4,5.2111244718865235
4,3.95101988088353
4,807.0326953976198
4,-1.4571551941427112
4,0.11443502574027463
4,56.42680006520016
4,0.5111126059904495
4,2.3942515326807707
4,0.0932529405511802
4,-1.2436074751162247
4,3.590994194977903
4,-0.03218602837514697
4,-0.2667912911650928
4,-0.7475451302753969
4,-0.3594772229548111
4,2.5286977117576055
4,1.9494906109405845
4,-1.6621022685415963
4,2.112721056486615
4,0.1436143374272382
4,-1.6644369068640776
4,-0.21466414931963215
4,-0.21033194598155794
4,5.262453977588906
4,-4.434263570086997
4,-2.7508657663578484
4,0.4069356149379834
4,1.0142797948386002
4,7.82878880908638
4,1.297781741759417
4,-0.36339447906827343
4,-3.6743729087121424
4,0.07068613639867191
4,-0.9086421951862584
4,0.6779258663112876
4,-1.1054349824825835
4,1.1862480694037714
4,0.7231138361835857
4,-0.6702544069736335
4,1.463712830171954
4,-8.015962231397857
4,0.29046528621013745
4,-1.318731020541068
4,4.144058453577597
4,-0.7986135083682941
4,-0.9098205221002079
4,-2.0530615584454335
4,-0.10926122120478393
4,0.7371349885693661
4,0.14302159793915306
4,-0.5944868763483158
4,0.19750765329192982
4,-0.7031724824466004
4,-0.09915849803759426
4,1.0623546908229256
4,-274.1103103122668
4,-0.048446460001094684
4,0.9349874600981594
4,1.5531057780216802
4,-1.7961055860366106
4,-2.9695089705330853
4,-0.854471264855877
4,-1.3738425013884057
4,-7.754220038078013
4,0.40892942594925696
4,3.1133335944885303
4,-1.9319026697321955
4,0.6197861857521745
4,-6.547483032306404
4,0.4651189660526056
4,-2.857073400610532
4,-0.8518931056244173
4,1.0364445975393943
4,1.4255476257955384
4,1.5791159264722574
4,0.0522474602671456
4,0.22171950891567904
4,-2.4601874980253746
4,-0.5752915770281759
4,0.011023513253056226
4,-0.05472947830239921
4,-0.3448404916351586
4,0.044847621196413265
4,-16.04032777115852
4,0.4403655694265038
4,1.843914590107726
4,-0.16167114659908416
4,-0.13552894487995884
4,-0.9788776982036523
4,-0.3287119624824486
4,-0.00831820801151118
4,-0.27471450910870504
4,-0.4050145541884237
4,8.01615857689919
4,0.08350400895159331
4,-3.8394371333410837
4,13.735233236024243
4,-0.4326232522908979
4,-4.023096489743765
4,-10.082906100653389
4,-1.0585654397489588
4,-1.242659458992379
4,-1.0898673754112531
4,-0.5360991942011089
4,0.27148959452234867
4,-0.5675345946895033
4,-0.3508941723112668
4,277.30285536182885
4,0.846315272157171
4,10.266789466427106
4,-1.979041091136156
4,-0.9128250928515987
4,-0.16586322805419593
4,1.8718874155070637
4,0.48405623376389384
4,1.9423456104150472
4,-2.270312672844157
4,0.6645395866043724
4,-0.034967250155869364
4,-0.8748224992259035
4,1.1220135102458557
4,-6.172386413468686
4,-0.8609476137452552
4,0.660553667295695
4,0.6016344837244666
4,-0.09120278114371806
4,0.14970466654059333
4,8.43629407167756
4,-51.86913067750427
4,-1.2137693557319336
4,0.6673409762363347
4,2.3309316868258017
4,1.051321628643318
4,0.8254984868122228
4,2.6062483820236984
4,0.8750139915221921
4,-8.001926179990997
4,-0.2979241041479397
4,4.799563653726159
4,0.5198053068882859
4,-1.7656907242900457
4,-0.597139964692637
4,1.1634029766345821
4,-2.9687835259386817
4,1.2882021855721617
4,-1.9682452955395073
4,0.5045218986460974
4,-0.8955078882122209
4,-0.8763529186333041
4,0.032257180556583255
4,2.900584094875457
4,0.2727913617590561
4,0.08859611004782149
4,-2.0588469645306793
4,-21.72577525759436
4,0.6192669872733948
4,0.07463017260991035
4,0.23730739464307649
4,-2.9139922753348975
4,6.553743166378253
4,0.6898826862073623
4,1.789122955669326
4,-3.6664868577659337
4,-0.613766241034546
4,-0.18426556507985317
4,-0.1568989328962833
4,-27.085569086464748
4,2.5157296701305687
4,1.9399069982615735
4,0.11146425768098041
4,-5.23949936261431
4,-0.3322781628493768
4,-8.191895761017292
4,0.06723461971382896
4,-1.3004686816445414
4,-1.088835183688741
4,0.2096670372362893
4,0.8857220025528466
4,2.975919807468618
4,-0.716695062356918
4,0.6743894976637713
4,0.5081069335564949
4,-1.1430885450902772
4,0.2766747214493681
4,-13.207977323992424
4,-113.49305001376797
4,12.520824086257853
4,-1.386904046944514
4,-0.4426602426440438
4,3.4214611167928917
4,0.12082787810626908
4,1.913922208224158
4,-0.5994332274681737
4,-0.2894009673344245
4,-0.7302727366288992
4,0.8653247061734206
4,4.055005486819977
4,-2.7971486753822696
4,-0.1806399891831282
4,9.672876289027604
4,0.6314093746924655
4,-1.356905988027653
4,5.381764821054356
4,-7.672872834428222
4,0.0648358213031703
4,0.6143600246912894
4,0.5652750267149323
4,0.0783251386329878
4,0.2762431018329045
4,0.8717687495222565
4,0.0963092096465226
4,-0.277405932553723
4,1.7321132626266844
4,-0.421846612469255
4,-3.1365834982377034
4,0.44117040468830476
4,-1.7302802055594246
4,4.762636087194428
4,1.3074632061262441
4,-0.906219696970237
4,0.4909587603417219
4,-3.1469326131714874
4,-0.552597703682607
4,1.954480711842794
4,-0.3708304327373
4,-1.817910379154199
4,-1.9965054781795846
4,-0.6637705868056207
4,-1.6491675381431425
4,-3.695580734381981
4,-0.5693395687171224
4,0.2488126611096449
4,-4.610798973158068
4,0.5408906350578739
4,-0.9755912786988497
4,0.3303986566117674
4,-0.5111161977237655
4,6.471181765789021
4,14.96641138944104
4,-35.8514684836282
4,-1.8218932277071234
4,-0.5815699276403676
4,1.2057646941284395
4,1.4917451076724757
4,-0.2392804029634925
4,-0.37219291472165833
4,-1.000757272751857
4,0.7490383730057545
4,-1.8668266379966798
4,-75.26661206356353
4,5.273054179283155
4,-0.16990572803960233
4,1.431371197611274
4,-1.3731373297153184
4,-0.009231352842118224
4,-0.01308617379988383
4,2.4088484857486345
4,2.045996214821449
4,2.597088566812464
4,-2.2151284075992197
4,1.0208070254655548
4,-0.7935005102325169
4,-0.13492330644192094
4,-0.6512253190159047
4,1.6233810369565773
4,-0.27771850847563023
4,0.35340388001993855
4,0.9231983801106384
4,-0.27502088260793756
4,0.3862632928675801
4,0.6225049619357745
4,3.7925677247468905
4,1.9287160031490067
4,2.312478785816068
4,-0.39818120488729025
4,1.4611554760695222
4,-2.9893540235943585
4,3.824702182948793
4,-1.669458782908154
4,1.3774628768448918
4,0.2197646488686275
4,-3.669895706673176
4,-0.3952647400487047
4,-8372.01634922443
4,1.3476262425705372
4,0.18151818240338863
4,-1.3735522640769655
4,-0.694785637739219
4,-68.46544937908381
4,1.7256399543365248
4,-1.0895071484747774
4,-2.8143627446305852
4,-0.34742482887272785
4,9.533343264619775
4,-1.4155734869198464
4,-1.1134763657355276
4,-2.0102971845972966
4,-0.5096831977527695
4,-1.8530932691438042
4,-2.1030484584194125
4,2.282728408542751
4,-1.73412289093887
4,0.5720556948600056
4,-3.840474618738916
4,-7.109663526900201
4,2.252993754927669
4,-3.217915737256231
4,6.397216346318286
4,1.682331992578592
4,9.570375204817735
4,0.1648146649716073
4,-0.5967605872796903
4,-4.87261367661162
4,0.5401260684892649
4,-0.8852864848632648
4,0.20586217775638088
4,-0.0902249113197908
4,-2.398603930039876
4,-0.5458459145158349
4,-2.255693938373503
4,1.0958082269082718
4,-1.0510910604363264
4,0.671145977971383
4,-8.655667531007792
4,1.567706686149761
4,-0.09914425777192837
4,-0.34480944411742503
4,-0.12256340387797945
4,-0.026203174772798134
4,0.4989482401335695
4,1.761798888861468
4,-1.36818545475602
4,-0.27544171427509423
4,1.411823711063966
4,-0.6292218794966373
4,0.3173592398063669
4,1.1009048656659026
4,-0.15808443265665245
4,0.03315462067740215
4,47.847198374213754
4,5.862885645247811
4,0.485772554088604
4,-0.684068877372222
4,0.9611058994570815
4,1.3222519637643182
4,1.654438264065862
4,0.4367009492296349
4,-0.3549219040764491
4,-0.3602076738972106
4,-0.9586244117256552
4,10.517273722993266
4,1.839246644572957
4,-0.15738299705181036
4,0.2716924596010646
4,-0.6265501959621951
4,-1.3524110264646845
4,0.07201560252211466
4,0.6053703355171841
4,0.44375165506560776
4,1.5206251982556385
4,-0.6947695659327119
4,-0.3673876553466626
4,1.2491465555706773
4,-0.2408347998034639
4,1.6656352543938877
4,-1.5066369090741314
4,0.6355907149025225
4,-0.06987572674639755
4,4.064124000158299
4,3.6018244244682767
4,0.2311143088416527
4,-0.4412477383597565
4,-0.2858861812654278
4,4.458890925331337
4,0.5899496621684106
4,-2.63233399939617
4,-0.3287587821329057
4,1.2052174996075131
4,-0.4253855640565848
4,-0.5951273379258886
4,0.4994576121443266
4,-1.5187987228481346
4,-1.6875218605454763
4,0.10934698773464896
4,-0.7413657352916885
4,2.857840278671853
4,2.474932954253947
4,-4.6707657374586224
4,-0.3963058235149852
4,3.8964466463366527
4,11.309824870596469
4,-0.025851422923627573
4,0.39672653913420824
4,-1.6979560404931282
4,1.246348466278858
4,-2.266980245053612
4,-1.8548617853972462
4,-0.07710877161950688
4,-0.439118700903231
4,-2.492440275256109
4,0.19424404660996447
4,-2.5039947376144256
4,6.592717834912304
4,0.9605909323609823
4,0.33293700404796717
4,2.0185994510714913
4,-0.9028370091054144
4,-0.3514978931215677
4,-1.9554592177565597
4,3.1132626403007193
4,5.612087309604476
4,-1.6982491313352712
4,0.21340326674530244
4,6.407086618747317
4,0.411302242986638
4,-0.142053663446954
4,1.6686351646716246
4,-7.876609528432944
4,0.617832706647041
4,-3.9195204964413284
4,-4.590338502259198
4,4.038049912383975
4,2.234390912998694
4,0.789230742228282
4,-0.28592433031916614
4,1.1261098339153097
4,1.30578371658981
4,18.09690633273849
4,3.2462901646537623
4,6.068070799522656
4,-0.08887289907864253
4,13.837786494968876
4,-0.16224031011669549
4,0.19338495477801182
4,0.3611546597206739
4,-0.2715125979038658
4,-2.1480409004378105
4,2.0283954324166014
4,-2.396843358561141
4,1.4769570307484834
4,-5.058009728122436
4,0.12295263640869188
4,1.2513674892301214
4,0.9457948976811816
4,-1.8545790699999074
4,-0.16543449909775143
4,0.5228813398661852
4,0.005999386228426125
4,-1.2230684071010696
4,-5.736468022002507
4,-2.737744251605482
4,3.1126067086684377
4,0.8626205287538962
4,-1.7865907319409786
4,14.205276048842327
4,0.5802469756962183
4,-1.2971684773417334
4,-0.4644813269057511
4,3.9314659372372094
4,0.1519882020189314
4,1.3474014512665258
4,4.027400001638024
4,5.507329383202225
4,0.3858504150913119
4,-1.136594368479647
4,12.847175871119957
4,-1.4594734856205014
4,-0.5832663954662392
4,-0.3157105281291695
4,1.4108008555175209
4,-0.999790777168088
4,3.00736899254902
4,4.65839636851771
4,-0.08163946373548225
4,1.1950929715538574
4,-4.9875406298417175
4,-1.0216953057153522
4,-0.775353318298618
4,-0.35462742796840313
4,0.16741821089963352
4,1.4643196817665394
4,-0.12242271432212781
4,0.3456022858974927
4,2.281436876608736
4,-0.2921229069095395
4,-0.11410104615744814
4,-1.313288224866548
4,-0.8029803571508967
4,-0.0050203167738293855
4,-2.439763504391846
4,-0.4593205948675951
4,1.03277725493834
4,-1.5236187351552433
4,-0.7766439063760927
4,-0.6813810815462897
4,0.3466265565828719
4,1.4225509780878316
4,0.2372973886735817
4,-5.43119058905996
4,-1.4525037181167948
4,12.605882756457072
4,0.8587314005912484
4,1.117532372378099
4,-0.47971034473309876
4,1.4761629594320453
4,-0.1331339573988917
4,0.09082521859792303
4,4.384082459340433
4,-1.6253244567842309
4,0.9208371412682986
4,-0.1728250889634778
4,5.523611606449523
4,4.182066355165093
4,-2.211622678125546
4,-3.2179479232610344
4,3.6700074263853817
4,-0.2772170427543519
4,1.9777707847415245
4,-0.36056636641494794
4,-0.4612161390422772
4,-0.6469407260671121
4,-4.3600192163596745
4,2.478220083162072
4,1.0718118356832762
4,-4.201392108938678
4,-31.853014389324674
4,-0.7931127075869358
4,0.20108615777905445
4,-0.3665228146019748
4,0.45834271098874174
4,-2.8406050611632927
4,7.688969541787274
4,-4.247849937459187
4,0.7220454725018394
4,-1.6859557736719508
4,-2.828154111216511
4,-4.163057708142412
4,0.6367326947670185
4,-0.7787581916580045
4,0.33011931312557147
4,1.0928820490318703
4,0.661082008462366
4,-3.233525427278364
4,0.09270579587440465
4,-0.45293187269362734
4,0.09914181612995634
4,-1.3509693310852364
4,49.873580905173064
4,0.869561789418916
4,-0.24918032379889157
4,-0.19289731997114848
4,-0.692213323147865
4,0.21517646918508643
4,18.220667641859826
4,-2.4946682499370643
4,0.5426007177531501
4,-0.5105913326705809
4,-0.7485463305964419
4,2.105111608794557
4,-0.37879700331874067
4,4.963002016723679
4,-22.006217009360732
4,0.7183878227614986
4,-0.803581049282219
4,-1.052204843340774
4,1.5187154332964061
4,1.5546171301902085
4,-0.7191958628487315
4,-2.225194284835778
4,-0.0768374062562561
4,7.240649589393509
4,-1.1214517092691436
4,3.0859254779573755
4,0.15627970069992153
4,-0.2161398719975122
4,-0.4895292970413518
4,-0.9716183792191442
4,0.27936933922346685
4,-0.04338229693485758
4,0.2118724714765532
4,-1.2947979717230318
4,-4.156783785692373
4,-1.4913590457429764
4,1.9213988477984687
4,0.7894754610829066
4,0.10078606470934885
4,3.424322265144706
4,-0.8562977461780404
4,8.78454973467857
4,0.14641844706180074
4,-0.01802103620329952
4,3.957799140835243
4,-1.3822154230479649
4,-1.7903075169329679
4,0.21172777551547908
4,0.29005216861222555
4,-17.130351409992976
4,-0.48182572358706677
4,-0.3783087412608453
4,-6.5053297776503385
4,-0.1735960496551476
4,-11.135471294677119
4,8.51383394690775
4,-2.2171078942080418
4,-0.07503226197268952
4,1.2798913931523122
4,-0.5439136729035896
4,0.1344914334613353
4,0.39002155451293097
4,0.4677296524863764
4,1.3385463178742056
4,-0.7887332906243759
4,4.8007997333257375
4,0.034698630264394154
4,-1.905692402820168
4,-1.7858061866498065
4,0.33751715957774847
4,1.3640484738904715
4,-0.3080908320852422
4,-0.9165769260650943
4,-0.2588755922509404
4,1.7706572346486051
4,-0.7011975026209706
4,0.5618941454696806
4,1.392558603861051
4,4.4163668706567
4,1.0077851804327627
4,1.1684054436425002
4,0.6811377716892678
4,0.619975004920147
4,1.3607187537370826
4,-0.037079219321990646
4,0.744441244136527
4,-1.358619654280826
4,-0.8777012816664325
4,-1.5680953765046002
4,-1.8655275878811515
4,0.6904344885202736
4,-1.5782843352891833
4,0.44344455627791096
4,-7.343858780826588
4,-1.4129332878641379
4,-1.498795327596193
4,-11.273734046587652
4,-1.6291117808605589
4,-0.9768286126209743
4,-4.357207808820318
4,-1.4172754158565315
4,1.712581754922561
4,-0.7757142404005196
4,1.4061455837025922
4,-0.12266837851803127
5,-0.821514544452141
5,-38.94743290422764
5,1.8696802619132749
5,1.7413102550604629
5,1.298416865233077
5,0.0555423409031085
5,-0.6514316149150584
5,0.009842030488663804
5,-0.9037464329524142
5,0.24455360330143652
5,0.3718374412988624
5,-0.5134927486437603
5,-0.530282060175605
5,0.2512424833823167
5,-0.2012140939523191
5,-8.1996549378633
5,-0.1829417833008081
5,17.069685104349205
5,-4.948422987416422
5,-0.5288642342841877
5,-1.1431827567236816
5,3.4419635209887054
5,-1.4218593692474981
5,-2.109080778338394
5,0.7344856801976544
5,-6.532052775492236
5,1.4859495805740481
5,-0.45461088252737314
5,-1.921241497166001
5,-6.854191840977819
5,0.21733189751734522
5,-2.527375506381122
5,-0.3905879900377788
5,-6.380141786052806
5,0.38611865566132303
5,3.096659705054526
5,0.19859002059672481
5,-4.824082261218101
5,0.1905892531184544
5,1.344634597578825
5,-1.8983503660416872
5,-2.131918089904294
5,-0.6385649804878109
5,1.1506961396136144
5,-0.5629877580739312
5,0.17483222203493337
5,0.7384259233946814
5,-0.6836987819599923
5,0.5332174922886443
5,-1.8730541671889707
5,1.6451999504265917
5,-0.12947684344026952
5,0.9315896637318858
5,0.1868711185116786
5,0.039884704679833044
5,1.8438270548019335
5,-0.46519154078496344
5,1.0309794521596474
5,-4.810121817456604
5,0.1703240736260368
5,4.289009315527975
5,-5.596701877498705
5,-1.4263740514017924
5,-1.2829935945780304
5,-0.8821959605812274
5,-2.3453125556019065
5,0.16446018730224454
5,-0.6065920371462785
5,-0.003068683652149722
5,-0.3260101565764296
5,-2.390056534852707
5,1.2187207640179571
5,0.17651654150435245
5,0.7010372664599064
5,17.55834450638232
5,1.0179799878959641
5,0.08776602136111243
5,0.44609595434038485
5,-0.8480826674148969
5,-1.1404277949301682
5,-0.4985141613415443
5,0.016139123837376236
5,-12.27032575222022
5,12.050776658247194
5,1.6149372269731959
5,-7.277764404155882
5,-0.3542476666762542
5,-5.463162688151991
5,1.5595458118263752
5,-1.438200088312692
5,-0.5443349054749885
5,-4.819976491357437
5,0.009770591232701914
5,1.1490095222089138
5,0.09701106789443903
5,-6.060441813408151
5,-11.563675036652869
5,0.051487271729500385
5,1.8123295978839948
5,1.6995444816725713
5,-4.732289310316076
5,1.4489236122949853
5,11.321679880198706
5,0.9008141431896217
5,-0.08565581686856273
5,-1.214374001988742
5,2.215832029449327
5,1.0782516634759054
5,0.20056123275637863
5,-0.3534002285473341
5,1.0024651723648252
5,0.6263183253094925
5,0.0017465124882362125
5,0.8380058440907052
5,-0.22463153523925594
5,1.3931939070563297
5,-0.2799842746697448
5,-5.105600965477196
5,0.01581216214899964
5,2.2444497783567554
5,-1.6898766898931354
5,-0.051897937987257434
5,-1.7220772611565487
5,-0.9842268289895658
5,0.10812541902956486
5,0.028484271656768624
5,-0.8139537300165134
5,0.442116196574574
5,-0.7505464700018104
5,5.4385255393807705
5,-1.1010776449707966
5,-0.3713657775532518
5,0.6017650753794842
5,-0.20101153035100772
5,3.116790649916566
5,4.504162845411896
5,0.06965520278664863
5,-10.949168146178332
5,0.8742197302128987
5,2.8314771630906517
5,-0.38709693496438025
5,0.605480345297769
5,-0.40579975618588054
5,-1.1744204715113482
5,-0.7174627826608079
5,0.5930089457953364
5,14.523117430170766
5,0.3207387791247716
5,0.0021787328720773297
5,-2.583374239796266
5,-2.75053290309812
5,0.7012862531720973
5,0.10888863389771924
5,-2.9950497593709677
5,0.626302133447495
5,-4.83834449213128
5,0.05365435765887453
5,2.7796696314564264
